relative_path,class_name,class_index,final_split,pixel_sha256,width,height,aspect_ratio,decoded_format,original_mode,original_split
data/Training/pituitary/Tr-pi_797.jpg,pituitary,3,train,4359a238470c9736bfcb75a1bb62d3c9080f92587c7cc6a944da8a0af17b6744,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_798.jpg,pituitary,3,train,1ceead1879d0bdb5f595afa69b03edc0f765fb901426428aa501f0221e848fc8,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_799.jpg,pituitary,3,train,30d8e1e2a7881bf7f45f9974e12b214b3c9f480fe6163a036f913e5027346f39,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_8.jpg,pituitary,3,train,fdbf6f0e19aec02820dc2d7af03d97b06b84f2c56a637162d3044d2bd5cb5a26,256,256,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_80.jpg,pituitary,3,train,de793b863c33811309b7165574486066059c78233ee3ec30a30abdd4f2a9bf85,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_802.jpg,pituitary,3,train,ba25ef8dea885038475e560f3b78eaef8ed9acf3a9e12a35c554622a2b18a719,256,256,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_803.jpg,pituitary,3,train,fd247dd60589323c74568fc2631873ac76edc64f788b68bf9246b949c2e5b9ee,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_804.jpg,pituitary,3,train,ad3cc00ae073d8477b8ddd719ec9f872ee6e5fc950fae2031fa88fe944b8f5bd,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_805.jpg,pituitary,3,train,e892d5439f8a770ede8e3dc41ed061bdd21b0d315d53d43e25513e7049360562,442,442,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_806.jpg,pituitary,3,train,598f024aa7c612ff02585014d1a4b9082c84a8d8205f16f2ddd361e7f4eb183d,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_807.jpg,pituitary,3,train,fb8632dafef0475b0c96eee57c27060a8e0e3bb361f85cc085663065de2c46f7,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_809.jpg,pituitary,3,train,e08d9ceb8f9265c9ee0154fc84cf289d13989bdf0e435551ba926651cf92984f,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_81.jpg,pituitary,3,train,2292e0f6665be5c806bd800925f3a631ff804f05036abf596bef6bc90aeda08a,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_810.jpg,pituitary,3,train,998b2b544adf2e3aaf144fcdaa6fce91cd34a250728afc979054fa51411e6604,256,256,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_811.jpg,pituitary,3,train,92b214adf1cd83156496188a5beccaf7f2f90f16d18166d96681ca790f874df0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_813.jpg,pituitary,3,train,51da2fef310a36799e8c6103adb7cba561f04dde4a21fa8f21a366bf985453b8,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_814.jpg,pituitary,3,train,7f5a29afe4b7ebe034dc6d32bbe777c4ff4fce786387cf116c704262aa86c5a6,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_815.jpg,pituitary,3,train,4af9c580f5614346bc2b7f6799b9c6fa40d55aaf2282d9f2466f6441ce933690,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_818.jpg,pituitary,3,train,1aa476ac91efac720ca93d6930eecf9e721abe93c07bc1691b12e6b3e805f546,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_819.jpg,pituitary,3,train,0ea83dd71d1d7055d863def2da12cb875f2218b00d820957583d88729cd7ee3d,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_820.jpg,pituitary,3,train,af004be6771bf81eefbc790c63d732f2bad8b6bd08d9d4f20efc1f7677d80cae,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_822.jpg,pituitary,3,train,b65d794ce1775264662e1025d993341825671cfb09172082f80ea344db9a7cfe,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_823.jpg,pituitary,3,train,89cb7853b0309759f81f423bce337329fcd9da1fba364e2e0d0da694a2f83cd1,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_824.jpg,pituitary,3,train,5d3542d3e5e5bde9ab9145068e66764a9489c10332d6c75565477857a0e3a365,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_825.jpg,pituitary,3,train,d1f1bf6647734bbaf1bcb495a1bc3c1ccdf2f3aaadfd35bf06588db482b7ecc0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_826.jpg,pituitary,3,train,384bb3e3aac8d2a8abd2d6babe1f3966b5ce9912c70eaf9810bfd414fa171e52,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_827.jpg,pituitary,3,train,74dd5f0ece62f1d85b313fb8e4e0b82599a6b397e59e9f9f4c9139412d36b27e,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_828.jpg,pituitary,3,train,77ffd34b7bcefba6c8e10d2ea262ceda79ed58699946f64bb212c82b7d769f3a,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_829.jpg,pituitary,3,train,f77570c1b2f5b6718580f80a193454165da9a5999eb373ceb848ec98c36af0f1,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_831.jpg,pituitary,3,train,b32bf822ae0f9a2930c42148068344fbe950cdab1623ce44446c4e3fed94d9c0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_833.jpg,pituitary,3,train,ee5e752a9ca84270dddcc72bbe6cd66e3cd565098fa7d0c1e3b590c2c949ff67,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_834.jpg,pituitary,3,train,37e28a2161546aa74d9178e3d518c6476c19f2b7f01874968524850140c4dfbe,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_835.jpg,pituitary,3,train,2b5a4e066df74d4f8a772352e59f4744d0adb6347601b07182ba68b1f6a3c900,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_836.jpg,pituitary,3,train,03c908c30c189ae70f1542c015d666a25714a2bc53758b64dd4694c9019cd0a1,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_837.jpg,pituitary,3,train,7b8772e31ea41b2d6768dada802d1894c24246725d8487dce95f469f19c9c467,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_838.jpg,pituitary,3,train,a2522622e1a3f1fe4b10a21629e739fbff741630d1875a22175d44801cb92e06,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_839.jpg,pituitary,3,train,7f962d44446d1d560b0c59eeda8c2eb0cb189040ab8d08a441e30c40d2ed18ba,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_840.jpg,pituitary,3,train,dc91162efa65e2c5157c376e16f0a77e892575cabd8bd530696f517ca4ff9e85,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_841.jpg,pituitary,3,train,3901fba869677820f1f9edad8df0428b2c29c9dd6c156f856a1c88209e571944,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_842.jpg,pituitary,3,train,bdb8a3ee771991e2b78c59927c6c4dcf9591a71ef9ee88132065d93ad54deb9a,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_844.jpg,pituitary,3,train,c442784199c78fc772fe586eb934ce89fe9e8cc96ee53d70a6f586d5cc45a308,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_845.jpg,pituitary,3,train,e8c7936974d16b6256dcad954ecce68f97e599a5b3030a46e1be8d080ee4f513,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_846.jpg,pituitary,3,train,805a297339a27f31200806e664fe710831fb6eecb35fd9e3a670def7456f42ea,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_847.jpg,pituitary,3,train,dc89bb57ea29e6cb15d6158d0b58c37e4d258272431183b475a9f25851f5be37,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_848.jpg,pituitary,3,train,96eb3398341bcd3178165c936cb48981c7488ab3bddbb378b5f129d62aa55716,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_849.jpg,pituitary,3,train,6c85a64ee8cf2a614b925de10d5d30266b8bfd6e645eefb597c1ccb8d8b62732,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_85.jpg,pituitary,3,train,d87410f5cc57592356a1a5ca76c701d4c67b37d2ca96ee304de4aac4a5a6b8ab,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_851.jpg,pituitary,3,train,ec97139c87d03a216e43294750a6444d5ea4a83077c8bdeb6d69dcd447e6cfad,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_852.jpg,pituitary,3,train,35f97d4b7211598df9010339e82fa92adc8427bf0aafbc46657ad99d55139c31,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_853.jpg,pituitary,3,train,cc403038c6a5a83486d7e94f539511cb58e0a9c3231bf5974e93afff2cea0962,360,378,0.9523809523809523,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_855.jpg,pituitary,3,train,b1b161cc76e6e1d8aee42717f4df87d30529bfa20eada5513214d048e515f974,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_856.jpg,pituitary,3,train,727b4fcc46d35a9b86a8314f74d7df5f0725c09f437f53f84ad1e3f2b12c3f85,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_858.jpg,pituitary,3,train,5b9d568cbbc361cb01710e2a83dce25c5d418a25337f1f49861b668dca611671,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_859.jpg,pituitary,3,train,ac7d942e59882f7922f2b113c066e7ba691456297db2a87dddfdd262282e98e9,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_86.jpg,pituitary,3,train,e074ba1fce71f7de961390d8a6058e03e87cb332bdfa8dbf9af44a936f6bfb95,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_860.jpg,pituitary,3,train,0fca9df908e6112f3d2e881ec434fef7e6d6bb344f2960c8961355404d1e284e,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_862.jpg,pituitary,3,train,0c7b291a3b3c4a19a3db3eb9ab6a90e865066d92b161f27367c3d298d0b21528,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_865.jpg,pituitary,3,train,bb118f3d241d7b2ef28e67b7614e06ccd134bb0e832d699d4e8c9a80a3a10b4d,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_867.jpg,pituitary,3,train,22c65e365ae5db32098662cfef09b29556641adc6452361bb09f139a17c8f416,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_868.jpg,pituitary,3,train,d1462d9bb2393fa34bc90aaeca16953fae7228aa63cb5fd550ef9ce9dff9a884,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_869.jpg,pituitary,3,train,8c882480d4ada0a7c2cde2af37d01db2d3e36d985066493f68a988010b65963a,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_87.jpg,pituitary,3,train,a94edafe41a0e44684c37f99216b9e828f915cf214371dade850f044603276c0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_870.jpg,pituitary,3,train,a9c1a4643f490ed0bdd013afb5077d892f6de8c41e642e97822d6e9e727da6a0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_871.jpg,pituitary,3,train,ca8423292a05df19b91c039e2d4c8dbb4208ee4d734a90ba5657bc34954a4ce3,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_873.jpg,pituitary,3,train,d1f32ed01e425313572851f535b64583f6308d907236a327c111f2922757a8ed,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_874.jpg,pituitary,3,train,b1a7345e009f909ede8a0360740926561fb94912349ce6bf4eb78e57161a196b,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_877.jpg,pituitary,3,train,4bb85087ac232d5f47ab6c80520797ad328c4fe92491382005a038621a780577,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_88.jpg,pituitary,3,train,a0993d459fc4404d799713368593b0ee43a2318f7769cf3e78bf13216760b100,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_881.jpg,pituitary,3,train,3cd04de5298d382e5ea6c20a87db3093b1000af9c91ec902ec6eb1e2a8b02525,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_882.jpg,pituitary,3,train,9e130869c4b35259f6aba46b7231c10473f50121525a762988a98170308a8f2a,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_884.jpg,pituitary,3,train,627c05ed6cd917272eb6d7294b264f42d04f871fb0240a6d1db101b4d02fa198,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_885.jpg,pituitary,3,train,aafc2760f788d70c692a45b5b0dafcf75baa7d7fba8bfbc8dd0df8f01758fbac,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_887.jpg,pituitary,3,train,e5de4bddb867ab606fca65e92ab91758348815a932e5f4f64d83b8920675371d,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_890.jpg,pituitary,3,train,bed73c8d17c3527b6a11b9093cd8deb43b9b2826cf5e8f8109b37c06c00afcba,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_891.jpg,pituitary,3,train,c9fa9bf52957ec19f60cbe4b361fefa993dcae3f0da2c1cfa787dace479e22df,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_892.jpg,pituitary,3,train,0bbdf701da578ef34921c101f8cb7ee30e1b5109bc7120e28e3b595b4f9dc38b,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_893.jpg,pituitary,3,train,b2f022d6c2888fcbb8c50f4447d2f80fe2154d6b5d77b9d79b67f1c2a5734083,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_894.jpg,pituitary,3,train,14e871366aac7bfd9c5f96cf0a0907ee4638f9e350b929fd65765d5fdc059a03,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_895.jpg,pituitary,3,train,88429251d5e8bba19eb22abbca1fc59956b19514aa403ea63243d7e36bc191bd,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_896.jpg,pituitary,3,train,b5e20dbea11c28008e5830629ddd29a43ed0f50cc3441dcfaabc561149956124,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_898.jpg,pituitary,3,train,78336175250c913d2a7cb894519fa9de36e2ac3b6964920fdeb3d52a1a467122,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_9.jpg,pituitary,3,train,608d41e51668999f9391de489b457ccbdb6842cf3d139f6e494d5953baf4117e,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_900.jpg,pituitary,3,train,a540679d21eff1cbe36eb8216a92a79029a45bf92081711c0090e7228041e01f,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_902.jpg,pituitary,3,train,0c7770ca7e8955c137aae696757b8b2fdedf3dd862fb3901edce1fd44ca73e78,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_903.jpg,pituitary,3,train,683ce24d924ea96f0e4c445e99cb0c7dfb811c40f879e168823c72fd99556920,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_904.jpg,pituitary,3,train,58e85ff3e66c34dae174e23d4fab1d5f24904ef754d9717b96805757e496233b,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_905.jpg,pituitary,3,train,4f1b5feca7c671d28c04ea8cf67112a654c6029a70aaa6fa8d58a88b6d0f0011,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_906.jpg,pituitary,3,train,649f5ab582adac49efbd9eae203eaa3295a5f65878d2245c42aeb31c1cbaf446,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_907.jpg,pituitary,3,train,986ec7818c1eeedf495d8c0f6b81fbf02248e48b9d993dccfe7799d06b269866,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_908.jpg,pituitary,3,train,8071dd03039a130562636a18414ae9ec677effd875d900ed8ca8e1669ac70259,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_909.jpg,pituitary,3,train,200cebdf8e57f6487ad47f1b77e9c81dd78a93d3c9ce30bbfbf2408eeb70f4cd,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_910.jpg,pituitary,3,train,723c80eeb208085a7313ff980172d2c04084c7700af45c7fda68cf1d67d2ae31,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_911.jpg,pituitary,3,train,3eec9c8c8661d71a890fa3e13dbf17cf619905278196aa3259562e39302bc058,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_914.jpg,pituitary,3,train,f04c787109eb36f13397f2d41c09374c297b9a18667883584c8fd5a2ea569520,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_915.jpg,pituitary,3,train,baeddc180d3dc2d5fd6b8ea33389e63866a0022fc45228e0c000793c811944fc,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_916.jpg,pituitary,3,train,2116c1128794ac33df35c3ef2c7a76c6d9d928e57b2df646af74c79477f7e035,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_917.jpg,pituitary,3,train,e0719baab688ac87dd5a5821452db1cd01efa5839ccc5d853ad4c031efcb9d5d,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_919.jpg,pituitary,3,train,16934a29afc55bb01b6db0d7bf18f97d0ab8cb17ef9f1d61b3739b79c860a826,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_92.jpg,pituitary,3,train,fd2bfc980f9d0dcd812d0b7537333c7d2d650aacb0373602a7ad5fc66e0a4600,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_923.jpg,pituitary,3,train,549b66cd55218fbeed88f2015caf52b3480509dd095f106f89bd8eab0ceadf6e,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_924.jpg,pituitary,3,train,48827f6fe14b171e65a42a957a3be28c4e3e26afc986b642ac7d1d60683c88d8,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_925.jpg,pituitary,3,train,8f757aa5ae958aa08b4df7631b1941681a38fad585f59ebb5a0ae616613aa5ab,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_926.jpg,pituitary,3,train,986a4a34b5e775ac629198478e644d6c4863084b43088332107bd1fd627bbe1f,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_927.jpg,pituitary,3,train,38152e018e661c55848d5202f74dc2ad268ad19e8fa449ea4e50dffffd903117,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_929.jpg,pituitary,3,train,ab0a7674124016804f9ee07bb61c37c5446bb53158a4f4548bd4c3eb6bb26bf0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_930.jpg,pituitary,3,train,21195286e13394140d6804bd332386c22957462783ffdfb9ef55fb386462034e,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_932.jpg,pituitary,3,train,39e983900ea58292b47c8b1393aa7e68cb6f1833201adf74164f038967ec4e8d,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_933.jpg,pituitary,3,train,8859e540e03c2d6e5ee51788702404f4b08a7f0dc6345204a63230b44702230c,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_934.jpg,pituitary,3,train,aaa3cd507f76915c9341070e195ab736e6b9a307acef4e596a3f23616d412053,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_935.jpg,pituitary,3,train,53cf3d9464ea42cd3908c4487ebe9a02308154480e7786b7dd6e637be9603966,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_936.jpg,pituitary,3,train,ad802e51434187627db5c9e2e52c628860b04c2c109bdbe7a5ff929d8f29ee43,940,900,1.0444444444444445,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_938.jpg,pituitary,3,train,1fedef82c5fee73b896e6846e97de7995291f0d27cf2411840e46f1ecd8e9591,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_94.jpg,pituitary,3,train,fe914be57f8c3b9ab17e335765a4884337f24e4ecfd4bf05935f1bc86e120d9e,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_941.jpg,pituitary,3,train,56ff2a2185ff9bdafaeda4e75a341df7948faae157907abed9e0a20c4d2abb73,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_942.jpg,pituitary,3,train,6e0ae79e2348a36203da2b8b3d5c58fe27cbc015ab83cd92d8c10b1a281b5b51,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_944.jpg,pituitary,3,train,7ad06c9f1f6590ea1048df0d7948f776845032b7ebb9c19cf33c4592894ee608,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_945.jpg,pituitary,3,train,86a46a557b4f0c96ff80ed2927f4d11641d404249afe9f93f65597f4b4af5b64,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_946.jpg,pituitary,3,train,38f34dcda286f3454067b350bb24ac45ac48e41845b3b451a6e7584e43ff3278,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_947.jpg,pituitary,3,train,63216ea379216eb779cc7dd9b9b3c6728430bb2544604012ecffee4084aa4328,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_95.jpg,pituitary,3,train,c714f93f571af005e086a9800adb2834d8cf9b4c9cc7744447320f18d9b86fa0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_950.jpg,pituitary,3,train,05c1a5d3858fcc78460149e27ca5922b91bc177eb6a1fe46828d3564913feff6,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_951.jpg,pituitary,3,train,5dd12f884b4b3a8a51ad1ed87caef9a619fd548b7ae23775243583bb665b0d01,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_952.jpg,pituitary,3,train,3caa921dea4f4c5706ea2b24c95a800cd58029d6ee9a3218f13b0b09674bfb25,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_955.jpg,pituitary,3,train,d4434b5d6d45fd29713ec997073021741123af648c77dbd8cd370768283af85e,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_956.jpg,pituitary,3,train,f06a23313f56c2bed27e83888f34427ef8119d2e25ec9655a1f3338e3a4812cd,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_959.jpg,pituitary,3,train,e867ab0209fd71aefd4540fe3b47637d9abcc2e1da556f7c03973295716e4ee1,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_96.jpg,pituitary,3,train,ec32fd5c5605c8161a52a2015abdc077e59d57c81d44a4023ef3610281847b82,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_961.jpg,pituitary,3,train,80b62d055914afdbe79b5c8e002a777a3569eea9da4e17202fb9f7992b0fcd17,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_963.jpg,pituitary,3,train,52e2d5efb67148de4798698200ad5d57196b493130c23f53a8361725f6c8c259,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_964.jpg,pituitary,3,train,f58cd7b89d9f4dc645d4e7455fd3b1d4b0857909873e31f678d65dee0a262553,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_965.jpg,pituitary,3,train,9fa69d3a08f89187d5297202621976706edf0914bfaa3f000de69c0338214622,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_967.jpg,pituitary,3,train,ec20d60e9bd47e70a91d10b9aab100241882d0ed3acd1e889f1c2be9b4edb130,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_968.jpg,pituitary,3,train,8897ec3f5ebf5ef09e579978f5100073e95c63a1b0fbcd87c3d0ff710792702d,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_97.jpg,pituitary,3,train,9fbc2e7443589cf207dec5df3c1480088f1de70fc418cb0a191cd4a10c7beaa7,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_970.jpg,pituitary,3,train,a16a10628fd521f52a967aeccac1921ce09af89f471528c44f838e4b4a691fa0,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_971.jpg,pituitary,3,train,5953636741b8b0dcc139bee73cc516a5847c852bdf0a35abc6ddafbf47879941,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_972.jpg,pituitary,3,train,9ee932148f23432ab97a825ef9760aaad9699e2e8322e73a8903aea82aa20f99,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_973.jpg,pituitary,3,train,9f9dab3bfdfa40116515175310a71c6caa0a07f6c4253e04aa7a09779e287ddf,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_974.jpg,pituitary,3,train,e81a0a8ef14da3cfd77bf42b188dc7411870fbe3f1a292cc99d2406c4257a0a1,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_976.jpg,pituitary,3,train,47bbecfa1e7f8670d6ad3141aede86028833bb01e7c1d5c677314be5c3994e26,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_978.jpg,pituitary,3,train,6c51a495b80d74197e68197dfd27d5a2353f02d9e587cfe35d4471084a07f823,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_979.jpg,pituitary,3,train,1b6aeed124d0105bf0fdc325dba19e3f43c5e881b0df838eb144df9b6304a3a3,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_980.jpg,pituitary,3,train,f68ffe04eccef8177bf82bd9db8c9b944e896aac1e7bd6f93facc600048394ce,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_981.jpg,pituitary,3,train,451681a94364923e56900711f6ae202e2d7155c9f9ca118821063502ba2aabc6,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_982.jpg,pituitary,3,train,dbaaf44388cb54560ed8d5e602b5ada84932c93d94244fdaf0aa253726a15314,512,512,1.0,JPEG,L,Training
data/Training/pituitary/Tr-pi_983.jpg,pituitary,3,train,b9410278bfb9a3a1ea54c47cd4ab5f2242975de3db6f94363b8436e0c554f174,721,903,0.7984496124031008,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_985.jpg,pituitary,3,train,94cca3c038eef0b97e83cde28c4f459b59aa7e53b83965f15cd9275aceaf7cc2,512,512,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_986.jpg,pituitary,3,train,177c692d2638a7efada6549b78a80122bc51dee6247e54dee186d40df7f5def7,256,256,1.0,JPEG,RGB,Training
data/Training/pituitary/Tr-pi_987.jpg,pituitary,3,train,1a01da30eb1d6b15935328c230db080d4674a2947ad65dae223045b843e43eb9,512,512,1.0,JPEG,RGB,Training
