relative_path,filename,class_name,class_index,original_split,is_pre_generated_augmented,file_size_bytes,raw_sha256,corrupted,error,width,height,aspect_ratio,decoded_format,original_mode,pixel_sha256,phash256,has_exif,exif_tags,mean_intensity,std_intensity,border_mean,center_mean,border_to_center_ratio,dark_border_fraction,bright_border_fraction,status,exclusion_reason,duplicate_of,final_split,duplicate_component
data/Training/notumor/Tr-no_92.jpg,Tr-no_92.jpg,notumor,2,Training,False,42451,7adb02dafa127d16b635a76df10314f68ded12fa7a20457e4d666d2873a2130f,False,,336,380,0.8842105263157894,JPEG,RGB,296973be9f6bf63b6cebe4fca22055a8a313512eaba1f6f3f10374501c52d822,54cc4ad02b3365286f0db4af2d3293333ccc99ccf0cd9bc3336c9b33c8eccc8c,False,,0.3050498962402344,0.2638460099697113,0.07260008901357651,0.4628714919090271,0.15684717893600464,0.03359375,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_518.jpg,excluded,dup_03317
data/Training/notumor/Tr-no_920.jpg,Tr-no_920.jpg,notumor,2,Training,False,15476,d62ef020a79e42be55f4a6977457753c11364c69c1a842aab749f45b910a348f,False,,227,300,0.7566666666666667,JPEG,RGB,15bda63403ef1181994cce3e5780dd4c58a4002cd28fdbe09ef80bd17e4cc048,12656ee56cceb59a2fb8c03071d185ef674a4a77346a2740692dd9cb26846f27,False,,0.3167344331741333,0.1777593344449997,0.1626991480588913,0.47209233045578003,0.34463417530059814,0.0,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_486.jpg,excluded,dup_03300
data/Training/notumor/Tr-no_921.jpg,Tr-no_921.jpg,notumor,2,Training,False,30991,59fb3e772b92db63f473d2a2678efa29bb3ea681a1d7f8650127f03fc74ded3c,False,,442,454,0.973568281938326,JPEG,RGB,1a356107a4311dd00613e2ae029b4990d49416ac2144be509240024f005f70f3,16809e1e785ec9f961e11e66678765b966966586ac99625a9e66371967598a61,False,,0.3482635021209717,0.31887227296829224,0.08078023791313171,0.7027075886726379,0.11495569348335266,0.004166666666666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1120.jpg,excluded,dup_02817
data/Training/notumor/Tr-no_925.jpg,Tr-no_925.jpg,notumor,2,Training,False,44171,36c69ebf62395f88607b82f7a9ebb541f8afde5ea753316bcaa7daacc0ad4dac,False,,630,630,1.0,JPEG,RGB,f51ce49599b09d1ffc290c89a4ccc544009b459ca6a14ed5d6c8f96edc949534,479492e33f074b9c3879c96b61b24929639c6c31b0d967b06726658eb6d698d3,False,,0.3386871814727783,0.31464287638664246,0.08337417989969254,0.6251282691955566,0.13337132334709167,0.0,0.00625,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1283.jpg,excluded,dup_02956
data/Training/notumor/Tr-no_926.jpg,Tr-no_926.jpg,notumor,2,Training,False,9672,d2ccd37df0f04d84305b75efcb278e75be720bb3b3d463610e8a86ffb72a85eb,False,,225,225,1.0,JPEG,RGB,6fcf635f0d420eca01b6751c7cd1100ca5e26b771e20563f49a9f52e84c0ced6,17893a19796765a66e5ae7a831a52687a46c931e9cf0ce6a49a599989887ce6d,False,,0.23545853793621063,0.2941247522830963,0.03167279437184334,0.5226801633834839,0.06059689447283745,0.94765625,0.013541666666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1369.jpg,excluded,dup_03030
data/Training/notumor/Tr-no_927.jpg,Tr-no_927.jpg,notumor,2,Training,False,7472,44488b852fa7ce7097caac1f031ab25e7bb922a6dc25117d31dda2b4d5ea71e9,False,,236,213,1.107981220657277,JPEG,RGB,88c2992e194bdcc4889a0f3921cce5a888c0a9cea593bed0612f8c5d5eaec05f,4aab2d272d10b0f63c2bb3c034fdba33a4d4b349c0d2de4df4cbcd2cb4c3c432,False,,0.20068910717964172,0.19434291124343872,0.0863572433590889,0.40400105714797974,0.21375499665737152,0.6020833333333333,0.03229166666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1239.jpg,excluded,dup_02919
data/Training/notumor/Tr-no_928.jpg,Tr-no_928.jpg,notumor,2,Training,False,9229,8f4ef79856f1fc0a9cb81ee959c78c85df8d9c7b37a1f290f453a5f8c84f123e,False,,227,262,0.8664122137404581,JPEG,RGB,46d302f5671b40123c6a5d0198a54bc7d8e2bfd68abdaf1c9dbd390b2a2a17b0,1445d1997bba5a766801cf9861572e677678391f6704d8fe352f6c6861a838c9,False,,0.24657031893730164,0.1698453277349472,0.057264093309640884,0.39794349670410156,0.143900066614151,0.0005208333333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_55.jpg,excluded,dup_03530
data/Training/notumor/Tr-no_929.jpg,Tr-no_929.jpg,notumor,2,Training,False,7960,3f3bddf1bfd9c18fada07d9a90325f3b238bc2249f27f9fc494c1d6cbfe5ae53,False,,235,214,1.0981308411214954,JPEG,RGB,aee3349c8cad028f284f1951f7bb4acfd301e4a214502d418059cfbd4a9a44ad,50420bcd2f3fb4302cd4300b2bcaf0bd2f02f2f49f2fe3d29c3d8bd22cb68bc1,False,,0.28099656105041504,0.25074905157089233,0.050641339272260666,0.5099523067474365,0.09930603206157684,0.86640625,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_228.jpg,excluded,dup_02865
data/Training/notumor/Tr-no_93.jpg,Tr-no_93.jpg,notumor,2,Training,False,14435,f312e388a4ef96442e3e21fbbfd789d5d5b0f66a7a5dc73a69fc0bfc59a8ab11,False,,205,249,0.8232931726907631,JPEG,RGB,ef0330f282ae20607f6743f9a280f9273c6497b59f5e5d41ca102600c8c4b0e3,554252af06fd6b549fc0694a1e0f65e95c1f65a1187e65b5787864b478f06496,False,,0.35094714164733887,0.29735082387924194,0.17190153896808624,0.3437519073486328,0.5000744462013245,0.74375,0.12942708333333333,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_638.jpg,excluded,dup_03383
data/Training/notumor/Tr-no_930.jpg,Tr-no_930.jpg,notumor,2,Training,False,15159,9af05acd768793e89fc6776c3af838b0bf0747cfc3a3737e1cd3af44ea09c930,False,,236,260,0.9076923076923077,JPEG,RGB,6888d4058876b1f09051de629a2bfe902325ce8477290c34d5dee0d412faf479,16643c92681ac36c31e7c787b79c9cf2db889618da736d248d3832cb68e6cd3a,False,,0.22387002408504486,0.18488571047782898,0.0658210813999176,0.44060778617858887,0.14938701689243317,0.0,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_698.jpg,excluded,dup_03415
data/Training/notumor/Tr-no_931.jpg,Tr-no_931.jpg,notumor,2,Training,False,33685,ca5a51914cad005d72af57fa6c9142fc9d650ca06ba23f3e839991c3fa4c8b36,False,,512,512,1.0,JPEG,RGB,a9f2546ed6e241f759d1f76291e38982c87dc6f5ec221ff488694a86ae80a8a2,4ee439263d1bc6d930b4cdb636d09a4fc3933ccc324dcf34674c90e29b346cc3,False,,0.19632327556610107,0.21158519387245178,0.040614787489175797,0.4612276256084442,0.08805800974369049,0.00026041666666666666,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_1140.jpg,excluded,dup_02837
data/Training/notumor/Tr-no_935.jpg,Tr-no_935.jpg,notumor,2,Training,False,165993,e3ea07d69e4b3242a2bc56046a2c9547c6e15d8169d3bdad7d4f8f9baf2a2442,False,,850,872,0.9747706422018348,JPEG,RGB,dc3194267626055263b24104ba463b68902205a2fa8be1e86c46ea206818f72e,10ef4ace7b1115396d264eb6b4b92c5be4c468cce38932ec965a199ce72f4193,False,,0.23116694390773773,0.22295449674129486,0.1453564316034317,0.3302801549434662,0.44010040163993835,0.03463541666666667,0.1,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_315.jpg,excluded,dup_03185
data/Training/notumor/Tr-no_937.jpg,Tr-no_937.jpg,notumor,2,Training,False,12034,2e8f3621ffd3aca8f681bea21f60c6af8958877fc6dcee69e02b5df94e114b36,False,,208,242,0.859504132231405,JPEG,RGB,e540745a667ed15335842adbd6d9a112892182f68b669512c826368e47be753f,170eb44e499151252eea1aca9e94d2b3cb216e913c993997d837f246cc3fcc5a,False,,0.38581258058547974,0.21605919301509857,0.2477348893880844,0.49918434023857117,0.49627935886383057,0.0,0.04479166666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_381.jpg,excluded,dup_03535
data/Training/notumor/Tr-no_939.jpg,Tr-no_939.jpg,notumor,2,Training,False,25418,a95b8b97b1987417234f09cf286460225e2f7b6b5ed1b9de00435a16e4947b93,False,,356,474,0.7510548523206751,JPEG,RGB,973f519bb9a862cc11639db5bc382c54517f830ea99fe6af4d2fa00e452dce41,531485db3bef19243cd4928fb50a697893fda5aa939036a7cf0223c5d22f18da,False,,0.2999511659145355,0.3127014636993408,0.019077816978096962,0.6573252081871033,0.02902340702712536,0.9111979166666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_109.jpg,excluded,dup_03537
data/Training/notumor/Tr-no_941.jpg,Tr-no_941.jpg,notumor,2,Training,False,12278,b8052107fc01a03c9ea936bb3cc16b50ecea33821b76b93d15403cbf3330cad9,False,,225,225,1.0,JPEG,RGB,315907cd6dadc18602a7834bc18807afd7b0a0906fd86a39a4b15698e7189c9b,16e53c4e691ae3b965e196873399ce1ea6b6186966d999a3c94f65a436343192,False,,0.16522958874702454,0.2537890672683716,0.0,0.41627222299575806,0.0,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_653.jpg,excluded,dup_03391
data/Training/notumor/Tr-no_943.jpg,Tr-no_943.jpg,notumor,2,Training,False,13256,289666d15eefec218618c28416b4d944ce4f993c0ff407daa16c37c43dc36e84,False,,214,236,0.9067796610169492,JPEG,RGB,a7157714d5873385f47d6ff81ece5baa3670063ca772cf850f5c0e5381403481,008d95985ff498763a6a4ece7965626530b671d66d3d9c8ae1b8c34b36629969,False,,0.45266449451446533,0.33374685049057007,0.13743260502815247,0.6763346195220947,0.20320208370685577,0.009375,0.03125,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_335.jpg,excluded,dup_03541
data/Training/notumor/Tr-no_944.jpg,Tr-no_944.jpg,notumor,2,Training,False,11473,7c253da5718d4579027b2a16b0fbb52bdaea592c53b85fafbf0940733daec2b9,False,,201,250,0.804,JPEG,RGB,f7e736b3747bba587d636d51db0b5b01a60cc947aaba0670af5b9edd98879b64,5554f1074abb12fb2f413bc03d2a6f483cbf352b34cc706c36bc348d60ccb372,False,,0.4375191628932953,0.3174811899662018,0.08377553522586823,0.599821925163269,0.139667347073555,0.7895833333333333,0.017708333333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_756.jpg,excluded,dup_03441
data/Training/notumor/Tr-no_946.jpg,Tr-no_946.jpg,notumor,2,Training,False,9553,fb9efc392533bc8dbbc3d107a43a31b16d512b881955e4a9c37592305dbe58da,False,,236,236,1.0,JPEG,RGB,fdb42ccca50ac4d32665df28f82ee3a5367798ca13f8dcd9578039a87da70a4b,42f49b332f0b70fc3c3d63c030d0cf0f33c3ce3c934d9c30cf2c9cf3c93438c3,False,,0.24794133007526398,0.32448679208755493,8.169935426849406e-06,0.42835861444473267,1.9072653230978176e-05,1.0,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_813.jpg,excluded,dup_03475
data/Training/notumor/Tr-no_947.jpg,Tr-no_947.jpg,notumor,2,Training,False,9954,5f6bdd7669245dd73ea4024663fa2240a13ba3bfc812c6442a23d9067aa96d8d,False,,218,231,0.9437229437229437,JPEG,RGB,f66946cb0e6403641ff6691859a3acfcc678c8a6421e1961fc80537d9f78efb9,53326b332eff254c3f0094ca3ccfb0bd303562f079d22323618bc34f8d0fca4f,False,,0.3852383494377136,0.3502613604068756,0.05134293809533119,0.6877259612083435,0.07465609908103943,0.903125,0.01328125,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_276.jpg,excluded,dup_03155
data/Training/notumor/Tr-no_948.jpg,Tr-no_948.jpg,notumor,2,Training,False,12606,ba0eb3efd6559c9ca78d043c9e7d29646f87eda93d6e0966b0b4e2edbb74f210,False,,227,222,1.0225225225225225,JPEG,RGB,6391044c4879fd933821e2abcd32e87aa4ecad89612b80a09e78b04c59fefa37,422f3fca0ed4f03e2f0821ef3c2dc3f03cb5cf232cb3cb3368b1892360d299d3,False,,0.27068448066711426,0.29693424701690674,0.07586193084716797,0.364017516374588,0.2084018737077713,0.86953125,0.0328125,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_114.jpg,excluded,dup_02799
data/Training/notumor/Tr-no_950.jpg,Tr-no_950.jpg,notumor,2,Training,False,8519,5a3188e76509aef2e0668b515b6d88786e7f9e61aaf49f02f083e842ffbd4235,False,,225,225,1.0,JPEG,RGB,e7a1203d97209d3a5241d243be55446b506fe159b763733409a08ed4f4cb2dce,13aa1e666e95c1b9646a4396b4e91cc9b39160b6b2d234e1cb4e33c29b3c378f,False,,0.14473183453083038,0.18123573064804077,0.044136032462120056,0.2939041554927826,0.15017151832580566,0.8427083333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_238.jpg,excluded,dup_03089
data/Training/notumor/Tr-no_952.jpg,Tr-no_952.jpg,notumor,2,Training,False,12465,61f9ff0caf5f1a1a84743aec1ef38f6760e2d3feca81875c89cbbaefa31d2d23,False,,206,244,0.8442622950819673,JPEG,RGB,aef35b69db0c79e097d58be5262a8159ab8786a7835af44976f4812063014d05,408a35a60eff99186fe2d1bb3a04da791d5f8e4638bbcd6830391da664e4989d,False,,0.27962741255760193,0.2633534371852875,0.09878778457641602,0.39995694160461426,0.24699604511260986,0.8369791666666667,0.03333333333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_130.jpg,excluded,dup_03546
data/Training/notumor/Tr-no_953.jpg,Tr-no_953.jpg,notumor,2,Training,False,11287,2da4892ae42747cfdda846378af2e16282996d376d758a5700e8a2c297080a33,False,,215,234,0.9188034188034188,JPEG,RGB,23f23bbbe7d3ee8d1b407d36fd3db888b37ad0c7e773bf1a303da4b00a4dd32c,523f1bd02fd2f40f3d08637f34bd4dc070f0368333d23c8f634b261bc30d363c,False,,0.37012702226638794,0.3131487965583801,0.07482027262449265,0.6619399189949036,0.11303181946277618,0.1875,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_54.jpg,excluded,dup_03547
data/Training/notumor/Tr-no_955.jpg,Tr-no_955.jpg,notumor,2,Training,False,14544,6a028c0cf05b9ab47b44da36f2e934eaf2810f6c5fd00f98505a5925075d0256,False,,220,275,0.8,JPEG,L,c15cfd8d12ebf9b4000ff52aff0dacac17b09f5d0ac98f9ceeef887a82455655,119997b31e67d8597a4e246679585cec64273599e99af0a5737a86066561d899,False,,0.17121773958206177,0.16089105606079102,0.03773590549826622,0.2752872407436371,0.13707830011844635,0.87109375,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_322.jpg,excluded,dup_02779
data/Training/notumor/Tr-no_958.jpg,Tr-no_958.jpg,notumor,2,Training,False,19042,0a832deee2b11878df626c5873e48ec32f206016d3d5e0492d6b32fc929e6c2c,False,,380,530,0.7169811320754716,JPEG,RGB,9d1a51188cc41253b67de9af6968dc05b15c49e58a204b19c1cde45e903b5643,51be4ecc6b509527356f1b9934b13372c3d24d89cf0e96649c3c365c49b1c98b,False,,0.22075770795345306,0.26081836223602295,2.553104786784388e-05,0.4594975709915161,5.556296673603356e-05,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_221.jpg,excluded,dup_03343
data/Training/notumor/Tr-no_96.jpg,Tr-no_96.jpg,notumor,2,Training,False,6878,7b7215fe7c1ff69732f367c385a03875e532d020bfed81085759df47199c21b2,False,,232,217,1.0691244239631337,JPEG,RGB,51af7ac4b9b9ed472d20abd7dce811206f81215eea8dea0572dda00d70421507,1e9ccb496961b4b6678732db961e632dce598c38c86498e33732326739cbc598,False,,0.11816023290157318,0.1839268058538437,1.225490359502146e-05,0.35973691940307617,3.406629548408091e-05,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_205.jpg,excluded,dup_02783
data/Training/notumor/Tr-no_960.jpg,Tr-no_960.jpg,notumor,2,Training,False,7728,06e3ba420bfe3e67af202f95309456d158c6496f86dce107aa546dd0a74b1ba4,False,,177,197,0.8984771573604061,JPEG,RGB,93ce2400724e9f3e62cf22fa32efd7c5507a0eab9f516d3c42049dedb98a6d6f,433393cb6cc81c343c65e34b32cc249b633cd9cc34e3ce33d8d36734370f0ccb,False,,0.2105722576379776,0.26796987652778625,0.0005667892401106656,0.4607604146003723,0.001230117049999535,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1260.jpg,excluded,dup_02937
data/Training/notumor/Tr-no_962.jpg,Tr-no_962.jpg,notumor,2,Training,False,8630,c59d4c3294098e50c969e58f7e834eb8146a5fb17b6b79660291a7c6a3cad4ad,False,,225,225,1.0,JPEG,RGB,a9eb7e67b95ee316bcf70b3daf5c2e5b8e39aee6599c13af86305bd9b422c5f5,16e53c4e691ae3b865e396e7b319ce1ea636186966999923984f6da436343196,False,,0.1437562257051468,0.2265022248029709,3.165849921060726e-05,0.3690429925918579,8.578539564041421e-05,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1100.jpg,excluded,dup_02797
data/Training/notumor/Tr-no_963.jpg,Tr-no_963.jpg,notumor,2,Training,False,15287,4984bb79a4b6f8bbe65f017c74fd7c1dce3f24d94cc9d33f92e22b441a0866ca,False,,214,236,0.9067796610169492,JPEG,RGB,d034c1518570498673117d75958b34595121e04fb51ec1ccc369d36f2f15d3f0,55dcc88d0a23e1236f7f89db2c30373065e324833878c8dfb5ad930e6337cc5c,False,,0.2713204026222229,0.22239959239959717,0.08539421111345291,0.4007621109485626,0.2130795568227768,0.240625,0.00026041666666666666,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1162.jpg,excluded,dup_02858
data/Training/notumor/Tr-no_964.jpg,Tr-no_964.jpg,notumor,2,Training,False,11722,36d2baee29de4e8dcea2bcbe2bdb22ce156cd2171a3f8f5437794b5d0f87d86e,False,,206,244,0.8442622950819673,JPEG,RGB,2cad20e94611b52ca30b691c608bba3597856b8953810603017df33eb4c7e958,408aca590fff66e76fe62e443a0425861d5f71b938bb32973039e25964e46762,False,,0.27916666865348816,0.26458457112312317,0.09861213713884354,0.3998047113418579,0.24665077030658722,0.83828125,0.03463541666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_413.jpg,excluded,dup_03252
data/Training/notumor/Tr-no_966.jpg,Tr-no_966.jpg,notumor,2,Training,False,8939,813168d582c5f47c0207f97718ae4f75819aafd75bbc996f22b2f2bb0a269508,False,,230,282,0.8156028368794326,JPEG,RGB,78e8e79760c69d6c5a0ed352990934a0719526df7b3a87a51887d229d81e68c0,542f3a646ee4e51b390bc4bf652f93c03299cb039286ca0fc65a9e39ce7a6934,False,,0.21469582617282867,0.18986402451992035,0.032138481736183167,0.37348058819770813,0.08605127781629562,0.15338541666666666,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1166.jpg,excluded,dup_02861
data/Training/notumor/Tr-no_967.jpg,Tr-no_967.jpg,notumor,2,Training,False,63465,7f04f0b6fd5821e19cf5a273a540df06a1f6bdcaa63bb235743e274fff825fbd,False,,562,592,0.9493243243243243,JPEG,RGB,624738d3ce67220206d41255a78e86a629273f5286281caa548ad2c7aa6bc155,06777e657fa8a8176e05247a4a1f99e8d87ca1a1786469a71998258798e6679e,False,,0.29828816652297974,0.3067229688167572,0.08126531541347504,0.5247175693511963,0.15487439930438995,0.8635416666666667,0.03958333333333333,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_766.jpg,excluded,dup_03447
data/Training/notumor/Tr-no_968.jpg,Tr-no_968.jpg,notumor,2,Training,False,46275,27c9acaa0b75f4e86a4dfd8a1bdc1063e867598257e3b36365561a4c06ec37d7,False,,550,664,0.8283132530120482,JPEG,RGB,0f4f1cf8c762c7e126398081c2fa71b56f5bc406c2a876a34d5aeac164eaf5c6,5289d8312f740f4e3d427690382ff34bb0f40f3fb3d2197863ca8cf1634972c3,False,,0.34162193536758423,0.28734350204467773,0.0784691646695137,0.6279230117797852,0.12496621906757355,0.13385416666666666,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_293.jpg,excluded,dup_03554
data/Training/notumor/Tr-no_969.jpg,Tr-no_969.jpg,notumor,2,Training,False,72192,ca0417b4c4dc6ac92ebdeeb71231b1a60a16299d04b7735c1bf725aa0649d8c2,False,,926,649,1.4268104776579353,JPEG,RGB,f7f79cb348cd48b1671a16dd7693a90b6e1bb0f99b3487786320710f694e0924,15130fe545aa3b8c0eabc78d7685303f2cbfc69c33fcb67072140e52dcd40f61,False,,0.22715729475021362,0.1567094326019287,0.12338746339082718,0.2779344916343689,0.44394439458847046,0.55390625,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_933.jpg,excluded,dup_03532
data/Training/notumor/Tr-no_97.jpg,Tr-no_97.jpg,notumor,2,Training,False,9376,1046691dbc5f4354039ab7a946f1c13ba1f0021cde258cf5a1fbe7611528b3bb,False,,208,248,0.8387096774193549,JPEG,RGB,4c93e0d06135bfc89095a7c63a82838b0b7dfb8c8418b75222217f3d01ecb29b,11756ad51faaa50a7b2d32bc6c549deccc4a65b33b7a93142ce832973cb12692,False,,0.3704444169998169,0.297905296087265,0.08516339957714081,0.5914493203163147,0.14399103820323944,0.66796875,0.012760416666666666,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_358.jpg,excluded,dup_03212
data/Training/notumor/Tr-no_970.jpg,Tr-no_970.jpg,notumor,2,Training,False,9825,848319fa803a07c09363808d245bba2de5e74d769cf46770d39d357a3dad6b0b,False,,236,236,1.0,JPEG,RGB,1808613c87be167b1962bda1efbb36e3bc6f91a15c26813304114eb002c58e62,111b8d655ad65a803d2933de3ce7cb3971d83937656ac2da6c8d81616bc87c25,False,,0.09365091472864151,0.09357787668704987,0.013711193576455116,0.15028437972068787,0.09123498946428299,0.8859375,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/notumor/Te-no_159.jpg,excluded,dup_03555
data/Training/notumor/Tr-no_971.jpg,Tr-no_971.jpg,notumor,2,Training,False,16148,dcec21068465d771bb815fe25baafbe607a6452e4d3d35060aaff7f1748dbf4d,False,,339,340,0.9970588235294118,JPEG,RGB,6b6b359ba2141d0f5f455e714f084422d49cdafed65b99a95a277f6d8a17808d,0a9979282866a4a620b9829970a7aa5a76888870dd20fde5f672ddb6d999f6e7,False,,0.1306372582912445,0.16591399908065796,0.03259497880935669,0.30469706654548645,0.10697503387928009,0.8716145833333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_154.jpg,excluded,dup_03556
data/Training/notumor/Tr-no_973.jpg,Tr-no_973.jpg,notumor,2,Training,False,13008,7656c4aaa80937bc0135b900897e98862c15ef668d9db3c301d81bd05bae1cdb,False,,200,252,0.7936507936507936,JPEG,RGB,2a0367910b0b23457b6af77023bac3be3f5316b21a6bb2c90c744a53e2f425c4,110be89b1ff406317a2b698b2ddcbe66cb2173a862452cc5e4d2d2349f4a275f,False,,0.4879325330257416,0.32058805227279663,0.23531149327754974,0.5503178834915161,0.4275919497013092,0.022916666666666665,0.05651041666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_849.jpg,excluded,dup_03492
